name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	200	19	0.03114369499962777	0.0035808666217917126	11.497886239364055	0.027919485000893474	0.03613770198717248	0.008218216986279003
numba_didatic_mwsd	200	21	0.04872257966781035	0.004815715288919034	9.883949745174602	0.043741645000409335	0.05523540799913462	0.011493762998725288
numba_didatic_mwsd	200	23	0.04110031167510897	0.009211738254650055	22.412818490203414	0.03080514000612311	0.05316102001233958	0.022355880006216466
numba_didatic_mwsd	200	25	0.04455314267155094	0.004378565331039999	9.827736201055684	0.03923563301214017	0.04995977300859522	0.010724139996455051
numba_didatic_mwsd	200	27	0.057260255334161535	0.01788274933576308	31.230648957819458	0.04178871099429671	0.08232122800836805	0.040532517014071345
numba_didatic_mwsd	200	29	0.04778261800432423	0.001870260765057462	3.914102749431199	0.04528257201309316	0.04978039799607359	0.00449782598298043
numba_didatic_mwsd	200	31	0.05158443066466134	0.0007352289372620952	1.4252923368325054	0.050678176994551904	0.052478999001323245	0.001800822006771341
numba_didatic_mwsd	200	33	0.058636103000026196	0.0018260704831769808	3.114242573685644	0.05622574299923144	0.06064404299831949	0.004418299999088049
numba_didatic_mwsd	200	35	0.07124084733368363	0.006088391314851889	8.546208450237248	0.06341719199554063	0.07826644700253382	0.01484925500699319
numba_didatic_mwsd	200	37	0.07212794699686735	0.0008983602102574444	1.2455091925692297	0.07103244999598246	0.07323291299690027	0.0022004630009178072
numba_didatic_mwsd	200	39	0.08045700466997611	0.0033631860641801913	4.180103494997771	0.07571077300235629	0.0830975050048437	0.007386732002487406
numba_didatic_mwsd	200	41	0.09199904466125493	0.0060589162061766245	6.585846873177712	0.08676018999540247	0.10049056699790526	0.013730377002502792
numba_didatic_mwsd	200	43	0.09578179466673949	0.003333834639867462	3.480655850589471	0.09210732599603944	0.10017742500349414	0.0080700990074547
numba_didatic_mwsd	200	45	0.10263633000431582	0.0044888043797048196	4.373504371713278	0.09832316300889943	0.10882670700084418	0.010503543991944753
numba_didatic_mwsd	200	47	0.11200434732988167	0.003585123915730088	3.2008792526338055	0.10736170600284822	0.11609034398861695	0.008728637985768728
numba_didatic_mwsd	200	49	0.11931021766213235	0.002960908555874193	2.4816890069373754	0.11704086999816354	0.1234925159951672	0.006451645997003652
numba_didatic_mwsd	200	51	0.13554093233930567	0.01259269970913921	9.290698751883559	0.12553109900909476	0.15330188900406938	0.02777078999497462
numba_didatic_mwsd	200	53	0.1360935819975566	0.009053680364156914	6.652540282406162	0.12822382799640764	0.14877511099621188	0.020551282999804243
numba_didatic_mwsd	200	55	0.1519471139909001	0.00527485397244788	3.4715065221730925	0.14583952698740177	0.15871024198713712	0.012870714999735355
numba_didatic_mwsd	200	57	0.15782248100246457	0.0035991884920534463	2.2805296616755384	0.15441194000595715	0.16279996700177435	0.0083880269958172
