name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	200	17	0.020552721330507968	0.0009194175962063735	4.473459165923745	0.019629977003205568	0.021807440993143246	0.002177463989937678
numba_didatic_mwsd	200	19	0.02288475133536849	0.00031826103431562366	1.3907122242737666	0.022527501001604833	0.023300472006667405	0.0007729710050625727
numba_didatic_mwsd	200	21	0.026999133003603976	0.00047582710304467935	1.762379195588109	0.02650505800556857	0.027641815002425574	0.0011367569968570024
numba_didatic_mwsd	200	23	0.031445689334456496	0.00046407489652676605	1.4757981343352449	0.030812720011454076	0.03191237599821761	0.001099655986763537
numba_didatic_mwsd	200	25	0.03621005832974333	0.001463079344289064	4.040532967292337	0.034835573998861946	0.03823670199199114	0.0034011279931291938
numba_didatic_mwsd	200	27	0.0391698490032771	0.0008755909672087885	2.2353697792798055	0.03805664900573902	0.04019610700197518	0.0021394579962361604
numba_didatic_mwsd	200	29	0.045298477004204564	0.00047410648351357463	1.0466278666931086	0.044747630003257655	0.045904946004156955	0.0011573160008993
numba_didatic_mwsd	200	31	0.0506071760028135	0.0025788519618241694	5.095822698505837	0.0482234210066963	0.0541894510097336	0.005966030003037304
numba_didatic_mwsd	200	33	0.05415595033264253	0.0004924054001360552	0.9092360065912416	0.05352877399127465	0.05473161100235302	0.0012028370110783726
numba_didatic_mwsd	200	35	0.06955261867066535	0.006717944715688805	9.658794800377773	0.06014402399887331	0.07539925200399011	0.015255228005116805
numba_didatic_mwsd	200	37	0.0714902943339742	0.0008837430701631334	1.236172096361273	0.07037213099829387	0.07253289000072982	0.0021607590024359524
numba_didatic_mwsd	200	39	0.07762883033137769	0.0003083339053907678	0.39718994099816907	0.07720538199646398	0.07793068399769254	0.000725302001228556
numba_didatic_mwsd	200	41	0.0895006603289706	0.004633577111242833	5.177142933037092	0.08567228500032797	0.09602057399752084	0.010348288997192867
numba_didatic_mwsd	200	43	0.08677829933488586	0.0013182063553631052	1.5190506906294847	0.0850537320075091	0.08825369199621491	0.003199959988705814
numba_didatic_mwsd	200	45	0.09926395799751238	0.007991835041285778	8.051094478306071	0.09234049200313166	0.11046218599949498	0.01812169399636332
numba_didatic_mwsd	200	47	0.10577960832839987	0.0049319113449929645	4.6624405430596	0.09968912600015756	0.11176851099298801	0.012079384992830455
numba_didatic_mwsd	200	49	0.11017150466796011	0.0021154688145779035	1.920159682808726	0.10807596700033173	0.11306842300109565	0.004992456000763923
numba_didatic_mwsd	200	51	0.1348484103315665	0.016187903642537357	12.004519447232926	0.1197365280095255	0.1572971549903741	0.03756062698084861
numba_didatic_mwsd	200	53	0.12617381033487618	0.001087971260163087	0.8622797847473396	0.1246658909949474	0.1271926409972366	0.002526750002289191
numba_didatic_mwsd	200	55	0.14269971766043454	0.008645844176053895	6.058767541942428	0.13469956698827446	0.15470754700072575	0.0200079800124513
numba_didatic_mwsd	200	57	0.1518958353359873	0.008762197734903332	5.768556929504824	0.14499230599903967	0.16425939700275194	0.019267091003712267
