name	N	ws	avg	std	rel_std	minv	maxv	amp
numba_didatic_mwsd	200	19	0.0231956615956733	0.0013180831536173082	5.682455523765578	0.02202070599014405	0.025720789999468252	0.0037000840093242005
numba_didatic_mwsd	200	21	0.02725708599900827	0.0014086156660956227	5.167887961856502	0.02522466899245046	0.028701123999780975	0.0034764550073305145
numba_didatic_mwsd	200	23	0.030477178198634648	0.0008108418034114156	2.660488441963898	0.029469867004081607	0.03161390199966263	0.0021440349955810234
numba_didatic_mwsd	200	25	0.037641775599331594	0.0035443254565967527	9.415935885499751	0.03463697899132967	0.04430846199102234	0.009671482999692671
numba_didatic_mwsd	200	27	0.041172338201431555	0.003177990827477267	7.7187523621545715	0.03825198799313512	0.04720319500484038	0.008951207011705264
numba_didatic_mwsd	200	29	0.04469234839780256	0.0003683022305900223	0.8240834142609768	0.04430916499404702	0.0452463359979447	0.0009371710038976744
numba_didatic_mwsd	200	31	0.053767439399962313	0.004725954901669725	8.789622407930844	0.04857120999076869	0.061913465993711725	0.013342256002943031
numba_didatic_mwsd	200	33	0.05685110920458101	0.0021913030862416006	3.85445968759573	0.05497136400663294	0.059941215004073456	0.004969850997440517
numba_didatic_mwsd	200	35	0.06637442159699276	0.0032837565818855017	4.947322331219048	0.06271374700008892	0.07175207599357236	0.009038328993483447
numba_didatic_mwsd	200	37	0.08161899940168951	0.01240139536377096	15.194250670407325	0.07336110300093424	0.10598055600712541	0.03261945300619118
numba_didatic_mwsd	200	39	0.08365875259914901	0.0038992764824720243	4.660930699212563	0.07919366400165018	0.09010858999681659	0.010914925995166413
numba_didatic_mwsd	200	41	0.09254200540017336	0.0038865106081367364	4.199725942106562	0.08847145999607164	0.0997528999869246	0.01128143999085296
numba_didatic_mwsd	200	43	0.09368101879954338	0.004978988792709047	5.314832029488257	0.08830367600603495	0.10214107000501826	0.013837393998983316
numba_didatic_mwsd	200	45	0.1038415945979068	0.004836465023182532	4.657541173082124	0.09724008099874482	0.10843166700215079	0.011191586003405973
numba_didatic_mwsd	200	47	0.116914636400179	0.011657990839931862	9.971369880524225	0.10739737600670196	0.13879788600024767	0.03140050999354571
numba_didatic_mwsd	200	49	0.13386931159475352	0.019169713449330657	14.319722138678674	0.11678703498910181	0.1684234779968392	0.0516364430077374
